,epoch,preds,mode
9929,10,-2.996509,valid
9930,10,-1.3520292,valid
9931,10,-3.507433,valid
9932,10,-3.0396295,valid
9933,10,-6.4210014,valid
9934,10,-6.1543565,valid
9935,10,-3.0391076,valid
9936,10,-0.35181367,valid
9937,10,-8.300065,valid
9938,10,-3.1372771,valid
9939,10,-0.8435469,valid
9940,10,1.0871128,valid
9941,10,0.56609243,valid
9942,10,-4.6517935,valid
9943,10,-4.5230546,valid
9944,10,-1.2911502,valid
9945,10,-0.93546295,valid
9946,10,-1.3755028,valid
9947,10,-3.0436995,valid
9948,10,-7.5073404,valid
9949,10,-3.9650486,valid
9950,10,-3.742589,valid
9951,10,-3.3743384,valid
9952,10,-3.5632896,valid
9953,10,-5.62105,valid
9954,10,-4.713114,valid
9955,10,-5.0895386,valid
9956,10,-2.5427313,valid
9957,10,-6.3533607,valid
9958,10,-6.000445,valid
9959,10,-4.257081,valid
9960,10,-2.4295163,valid
9961,10,-2.8396246,valid
9962,10,-2.9806628,valid
9963,10,-2.8691447,valid
9964,10,-5.302628,valid
9965,10,0.3761165,valid
9966,10,-4.743947,valid
9967,10,-0.010916807,valid
9968,10,-4.789896,valid
9969,10,-3.3990154,valid
9970,10,0.21896432,valid
9971,10,-4.285618,valid
9972,10,-8.556504,valid
9973,10,-2.8251133,valid
9974,10,-3.6283247,valid
9975,10,-3.1340294,valid
9976,10,-0.73938614,valid
9977,10,-0.11698982,valid
9978,10,-3.4644542,valid
9979,10,-1.535322,valid
9980,-1,-7.1897564,test
9981,-1,-1.8428787,test
9982,-1,-3.704716,test
9983,-1,-2.8590186,test
9984,-1,-0.0798969,test
9985,-1,-2.708198,test
9986,-1,-3.0291162,test
9987,-1,-2.2685347,test
9988,-1,-0.35130322,test
9989,-1,-0.7665606,test
9990,-1,-3.5539942,test
9991,-1,-0.18728693,test
9992,-1,-1.8325152,test
9993,-1,-0.9116462,test
9994,-1,-4.848249,test
9995,-1,-3.2806442,test
9996,-1,0.60249275,test
9997,-1,-6.5217376,test
9998,-1,-2.1464276,test
9999,-1,-1.8785688,test
10000,-1,-1.1477766,test
10001,-1,-3.3713157,test
10002,-1,-2.5633256,test
10003,-1,-0.11338107,test
10004,-1,-4.429787,test
10005,-1,-0.5094627,test
10006,-1,-4.0437493,test
10007,-1,-2.7668118,test
10008,-1,-3.9202452,test
10009,-1,-2.681157,test
10010,-1,-2.8181148,test
10011,-1,-0.5899898,test
10012,-1,-8.614579,test
10013,-1,-1.0366402,test
10014,-1,-4.265352,test
10015,-1,-1.7795627,test
10016,-1,1.1877599,test
10017,-1,-1.5290664,test
10018,-1,-2.9760768,test
10019,-1,-4.4198637,test
10020,-1,-3.057934,test
10021,-1,-7.1706896,test
10022,-1,-4.098973,test
10023,-1,-2.1909077,test
10024,-1,-2.7417316,test
10025,-1,-1.4894387,test
10026,-1,-5.6300025,test
10027,-1,-2.55575,test
10028,-1,-2.2838755,test
10029,-1,-2.0358384,test
10030,-1,-0.19991934,test
10031,-1,-4.118639,test
10032,-1,0.4042403,test
10033,-1,0.9244984,test
10034,-1,-7.3524256,test
10035,-1,-0.37252635,test
10036,-1,-5.016934,test
10037,-1,-2.5355647,test
10038,-1,-3.000831,test
10039,-1,-3.092953,test
10040,-1,-2.4349961,test
10041,-1,-2.7458913,test
10042,-1,-3.3212235,test
10043,-1,-4.153594,test
10044,-1,-2.3667603,test
10045,-1,-3.50629,test
10046,-1,-1.447866,test
10047,-1,0.48350513,test
10048,-1,-2.7690203,test
10049,-1,0.02328521,test
10050,-1,-2.5774252,test
10051,-1,-1.3311867,test
10052,-1,-2.6676514,test
10053,-1,0.48553634,test
10054,-1,-3.3073492,test
10055,-1,-2.8382318,test
10056,-1,-4.47084,test
10057,-1,-1.8539357,test
10058,-1,-2.8467453,test
10059,-1,-3.000609,test
10060,-1,-2.0244062,test
10061,-1,-1.7050685,test
10062,-1,-4.9255605,test
10063,-1,-1.1840248,test
10064,-1,-8.808969,test
10065,-1,-2.4646266,test
10066,-1,-6.144817,test
10067,-1,-2.0063405,test
10068,-1,-1.7660068,test
10069,-1,-5.3026285,test
10070,-1,0.94416004,test
10071,-1,-5.2412558,test
10072,-1,-2.2874107,test
10073,-1,-1.3370386,test
10074,-1,0.98480505,test
10075,-1,1.1802526,test
10076,-1,-5.791922,test
10077,-1,-4.340309,test
10078,-1,-3.2958257,test
10079,-1,-1.0036294,test
10080,-1,-4.884381,test
10081,-1,-5.9359117,test
10082,-1,-3.0487335,test
10083,-1,-4.968089,test
10084,-1,-4.564494,test
10085,-1,-4.9363313,test
10086,-1,-2.5547998,test
10087,-1,-7.2770925,test
10088,-1,-3.9651122,test
10089,-1,-1.1817788,test
10090,-1,-2.8124733,test
10091,-1,-6.6143627,test
10092,-1,-4.024087,test
10093,-1,-1.7748662,test
10094,-1,-5.631097,test
10095,-1,-1.6085811,test
10096,-1,-5.587236,test
10097,-1,-6.333665,test
10098,-1,-5.0462775,test
10099,-1,-4.4946995,test
10100,-1,-3.1226888,test
10101,-1,-1.489164,test
10102,-1,-3.6857555,test
10103,-1,-5.370626,test
10104,-1,-3.768665,test
10105,-1,-3.420025,test
10106,-1,-3.224275,test
10107,-1,-0.5333616,test
10108,-1,-0.04540029,test
10109,-1,-3.515873,test
10110,-1,0.103763744,test
10111,-1,-3.2371535,test
10112,-1,-2.659446,test
10113,-1,-3.6959152,test
10114,-1,-3.3668046,test
10115,-1,-3.5946333,test
10116,-1,-3.029621,test
10117,-1,-1.696703,test
10118,-1,-4.528871,test
10119,-1,-2.8496175,test
10120,-1,-2.6117303,test
10121,-1,-4.081285,test
10122,-1,0.5188387,test
10123,-1,-2.89029,test
10124,-1,-0.8387098,test
10125,-1,-3.149251,test
10126,-1,-3.217202,test
10127,-1,-4.8728952,test
10128,-1,0.002971407,test
10129,-1,1.4496192,test
10130,-1,-2.7846706,test
10131,-1,-2.5281594,test
10132,-1,-2.4557846,test
10133,-1,-4.8792715,test
10134,-1,-3.42049,test
10135,-1,-5.0056543,test
10136,-1,-2.0326755,test
10137,-1,-2.768457,test
10138,-1,-3.3256001,test
10139,-1,-3.210216,test
10140,-1,-4.19124,test
10141,-1,-3.8083217,test
10142,-1,-2.154826,test
10143,-1,-5.442446,test
10144,-1,-1.6795418,test
10145,-1,-4.562503,test
10146,-1,-6.627432,test
10147,-1,-3.2494552,test
10148,-1,-3.6568174,test
10149,-1,-6.1585927,test
10150,-1,-3.3183465,test
10151,-1,-0.82853216,test
10152,-1,-1.4392453,test
10153,-1,-3.4796143,test
10154,-1,-7.04079,test
10155,-1,-1.3562875,test
10156,-1,0.1382287,test
10157,-1,-8.852407,test
10158,-1,-1.7659365,test
10159,-1,-6.47282,test
10160,-1,-4.454508,test
10161,-1,-0.15475407,test
10162,-1,-0.61128795,test
10163,-1,-4.133156,test
10164,-1,-5.2241836,test
10165,-1,-0.9007234,test
10166,-1,-3.0157988,test
10167,-1,-4.859998,test
10168,-1,-3.5228655,test
10169,-1,-3.1496966,test
10170,-1,-4.8170886,test
10171,-1,-2.3613138,test
10172,-1,-5.4486794,test
10173,-1,-0.94175965,test
10174,-1,-7.103494,test
10175,-1,-1.4414836,test
10176,-1,-2.4824555,test
10177,-1,-1.7777165,test
10178,-1,-3.0276923,test
10179,-1,-4.3781505,test
10180,-1,-4.858365,test
10181,-1,-3.7841012,test
10182,-1,-2.9000888,test
10183,-1,-4.9273033,test
10184,-1,-5.748345,test
10185,-1,-6.8954234,test
10186,-1,-0.31249696,test
10187,-1,-3.0253115,test
10188,-1,-0.8089708,test
10189,-1,-2.7914786,test
10190,-1,-1.162317,test
10191,-1,-3.5935302,test
10192,-1,-1.4366399,test
10193,-1,0.8707268,test
10194,-1,-1.5003585,test
10195,-1,-2.6267834,test
10196,-1,-1.5994347,test
10197,-1,-1.026379,test
10198,-1,-0.31357813,test
10199,-1,-3.0766933,test
10200,-1,-5.936776,test
10201,-1,-3.2683272,test
10202,-1,-3.166383,test
10203,-1,-4.9471626,test
10204,-1,-2.9607775,test
10205,-1,-4.7316985,test
10206,-1,-1.1884092,test
10207,-1,-5.669311,test
10208,-1,-4.060752,test
10209,-1,-2.1515036,test
10210,-1,1.7250247,test
10211,-1,-1.4341614,test
10212,-1,-6.742226,test
10213,-1,0.22363235,test
10214,-1,-2.4190335,test
10215,-1,-0.6448232,test
10216,-1,-6.948151,test
10217,-1,-0.4958046,test
10218,-1,-3.2523315,test
10219,-1,-3.1095195,test
10220,-1,0.9523553,test
10221,-1,-3.7073524,test
10222,-1,-2.9206963,test
10223,-1,-0.19977553,test
10224,-1,-3.5463138,test
10225,-1,-3.3002865,test
10226,-1,-0.1698146,test
10227,-1,-2.964997,test
10228,-1,-1.3274982,test
10229,-1,0.84745246,test
10230,-1,-1.9953622,test
10231,-1,-2.9209979,test
10232,-1,-0.79960626,test
10233,-1,-2.421298,test
10234,-1,1.2475126,test
10235,-1,-3.1395493,test
10236,-1,-2.1544106,test
10237,-1,-0.096778676,test
10238,-1,-2.5729997,test
10239,-1,-2.3613544,test
10240,-1,-0.7988996,test
10241,-1,-1.934529,test
10242,-1,-5.5306797,test
10243,-1,-0.33676088,test
10244,-1,-0.5498421,test
10245,-1,-5.495095,test
10246,-1,-2.2170987,test
10247,-1,-2.5148969,test
10248,-1,-2.291543,test
10249,-1,-2.9886491,test
10250,-1,-4.758251,test
10251,-1,-3.1375506,test
10252,-1,-1.653199,test
10253,-1,0.55572295,test
10254,-1,-3.6366022,test
10255,-1,-1.9330175,test
10256,-1,-1.2967079,test
10257,-1,-6.1165924,test
10258,-1,-7.577637,test
10259,-1,0.047416314,test
10260,-1,-3.3302035,test
10261,-1,-3.258314,test
10262,-1,-2.1002042,test
10263,-1,-2.2745476,test
10264,-1,0.5540329,test
10265,-1,0.10187514,test
10266,-1,-3.5082402,test
10267,-1,-2.1940322,test
10268,-1,0.37784493,test
10269,-1,-1.8911382,test
10270,-1,-4.795204,test
10271,-1,-2.298681,test
10272,-1,-3.6906362,test
10273,-1,-2.8017585,test
10274,-1,-3.7778065,test
10275,-1,-1.4914222,test
10276,-1,-4.2500987,test
10277,-1,-2.4465363,test
10278,-1,-0.68349785,test
10279,-1,-3.3818355,test
10280,-1,0.020348024,test
10281,-1,-3.122371,test
10282,-1,-4.091479,test
10283,-1,-2.8832347,test
10284,-1,-0.096778676,test
10285,-1,-5.90866,test
10286,-1,-4.4893084,test
10287,-1,-1.0266676,test
10288,-1,-5.684352,test
10289,-1,-4.2521315,test
10290,-1,2.3159192,test
10291,-1,-1.0848325,test
10292,-1,-2.0808294,test
10293,-1,-2.5740333,test
10294,-1,0.08471374,test
10295,-1,-3.9731526,test
10296,-1,-1.9655771,test
10297,-1,-6.258391,test
10298,-1,-1.1565962,test
10299,-1,-1.0915065,test
10300,-1,-2.9738002,test
10301,-1,-4.9752893,test
10302,-1,-0.97054064,test
10303,-1,-3.938939,test
10304,-1,-4.446528,test
10305,-1,-2.1730049,test
10306,-1,-2.027362,test
10307,-1,-5.4353404,test
10308,-1,0.3724764,test
10309,-1,-3.0535917,test
10310,-1,-8.917038,test
10311,-1,-3.3344088,test
10312,-1,-2.2188315,test
10313,-1,-2.3473592,test
10314,-1,-6.28376,test
10315,-1,-1.9140136,test
10316,-1,-2.203655,test
10317,-1,-3.7004538,test
10318,-1,-3.386053,test
10319,-1,1.0756307,test
10320,-1,1.8988068,test
10321,-1,-4.983432,test
10322,-1,-7.185637,test
10323,-1,-2.1509864,test
10324,-1,-2.2223253,test
10325,-1,-5.3238616,test
10326,-1,-4.2932777,test
10327,-1,-4.545417,test
10328,-1,-7.521726,test
10329,-1,-1.8811448,test
10330,-1,-4.5517683,test
10331,-1,-1.3163874,test
10332,-1,-2.912786,test
10333,-1,-5.078826,test
10334,-1,-3.1365871,test
10335,-1,-2.8128471,test
10336,-1,0.03248205,test
10337,-1,-0.30075592,test
10338,-1,-4.6512856,test
10339,-1,0.024758425,test
10340,-1,-3.5949528,test
10341,-1,-0.51822513,test
10342,-1,0.16179456,test
10343,-1,-4.4195127,test
10344,-1,-2.4029827,test
10345,-1,-1.0119259,test
10346,-1,-4.104711,test
10347,-1,-4.0322375,test
10348,-1,-5.3238616,test
10349,-1,-3.1347933,test
10350,-1,-0.9837921,test
10351,-1,-2.9292893,test
10352,-1,-3.378555,test
10353,-1,-1.4610808,test
10354,-1,-1.6961641,test
10355,-1,-1.8050125,test
10356,-1,-2.7649856,test
10357,-1,-5.7071867,test
10358,-1,-4.2279825,test
10359,-1,0.7457257,test
10360,-1,-3.3819845,test
10361,-1,-3.3051963,test
10362,-1,-8.1920805,test
10363,-1,1.3472672,test
10364,-1,-2.2457824,test
10365,-1,-4.56474,test
10366,-1,-0.044710137,test
10367,-1,-4.024087,test
10368,-1,-7.060554,test
10369,-1,-2.072203,test
10370,-1,-1.5345788,test
10371,-1,-4.5790524,test
10372,-1,-5.2358785,test
10373,-1,-4.1248107,test
10374,-1,0.7674143,test
10375,-1,-1.9073607,test
10376,-1,-3.4468699,test
10377,-1,0.033267155,test
10378,-1,-5.4446883,test
10379,-1,-2.4820743,test
10380,-1,-1.741659,test
10381,-1,-3.6860247,test
10382,-1,-0.0834596,test
10383,-1,-3.7305944,test
10384,-1,-0.2222897,test
10385,-1,-0.6531125,test
10386,-1,-4.46995,test
10387,-1,0.5326288,test
10388,-1,-3.2818584,test
10389,-1,-4.024087,test
10390,-1,-2.5627837,test
10391,-1,-3.8192523,test
10392,-1,-3.4945714,test
10393,-1,0.060553595,test
10394,-1,-1.6004746,test
10395,-1,-3.09734,test
10396,-1,-3.0237575,test
10397,-1,-4.0053515,test
10398,-1,-0.8641006,test
10399,-1,-1.7064027,test
10400,-1,-2.332031,test
10401,-1,-4.2201276,test
10402,-1,-1.0450453,test
10403,-1,-2.5893075,test
10404,-1,-2.2312422,test
10405,-1,-2.9561625,test
10406,-1,-0.90111464,test
10407,-1,-1.1042337,test
10408,-1,-4.56431,test
10409,-1,-3.0612226,test
10410,-1,-4.8943086,test
10411,-1,-4.3274493,test
10412,-1,-5.458555,test
10413,-1,-3.1108568,test
10414,-1,-2.1622517,test
10415,-1,-3.598928,test
10416,-1,0.050444268,test
10417,-1,-0.4734558,test
10418,-1,-2.0773296,test
10419,-1,-2.5317698,test
10420,-1,-4.3137364,test
10421,-1,-4.715293,test
10422,-1,-2.6692607,test
10423,-1,-3.081021,test
10424,-1,-3.515635,test
10425,-1,-0.38046086,test
10426,-1,-2.5530224,test
10427,-1,-2.0151436,test
10428,-1,-2.4210353,test
10429,-1,-2.9770136,test
10430,-1,-3.3901837,test
10431,-1,-1.9492415,test
10432,-1,-2.7709672,test
10433,-1,-1.3245516,test
10434,-1,-4.826554,test
10435,-1,-5.8531194,test
10436,-1,-2.442682,test
10437,-1,-2.1329987,test
10438,-1,-3.3642151,test
10439,-1,-2.9291725,test
10440,-1,0.23571853,test
10441,-1,-5.060862,test
10442,-1,-5.7027626,test
10443,-1,-5.302628,test
10444,-1,-3.7295566,test
10445,-1,-2.8856483,test
10446,-1,-0.7327158,test
10447,-1,-0.56033343,test
10448,-1,-1.4847612,test
10449,-1,-2.1499097,test
10450,-1,-0.86819714,test
10451,-1,-2.1825848,test
10452,-1,-7.4453893,test
10453,-1,-0.25599974,test
10454,-1,-4.220974,test
10455,-1,-4.913792,test
10456,-1,-2.273025,test
10457,-1,-4.0619974,test
10458,-1,-4.098408,test
10459,-1,-0.5369418,test
10460,-1,-4.866638,test
10461,-1,-1.1131096,test
10462,-1,-3.890352,test
10463,-1,-5.4147325,test
10464,-1,-3.9112217,test
10465,-1,-1.6109011,test
10466,-1,1.2495853,test
10467,-1,-4.236465,test
10468,-1,-8.743358,test
10469,-1,-2.1503758,test
10470,-1,-0.66240335,test
10471,-1,-0.8346185,test
10472,-1,-5.674797,test
10473,-1,-4.7199163,test
10474,-1,-3.0900667,test
10475,-1,-5.9322414,test
10476,-1,-3.9294913,test
10477,-1,-6.4744377,test
10478,-1,-4.3597145,test
10479,-1,-2.1887064,test
10480,-1,-3.6097903,test
10481,-1,-2.3944304,test
10482,-1,-0.36708057,test
10483,-1,-4.3761015,test
10484,-1,-3.2991204,test
10485,-1,-2.4874558,test
10486,-1,-0.228922,test
10487,-1,-1.0976138,test
10488,-1,-2.579574,test
10489,-1,-0.8345105,test
10490,-1,-1.5481371,test
10491,-1,-4.3936024,test
10492,-1,-3.0527258,test
10493,-1,-3.8209572,test
10494,-1,0.52643067,test
10495,-1,-3.6236951,test
10496,-1,2.0272946,test
10497,-1,-3.8638806,test
10498,-1,-4.0308156,test
10499,-1,-6.330007,test
10500,-1,-2.2781973,test
10501,-1,-1.457586,test
10502,-1,-0.8928879,test
10503,-1,-2.5858648,test
10504,-1,-0.096109,test
10505,-1,-4.607435,test
10506,-1,-1.9737916,test
10507,-1,-7.2464867,test
10508,-1,-5.2906523,test
10509,-1,-3.2065415,test
10510,-1,-3.4443555,test
10511,-1,-0.6618406,test
10512,-1,-0.5032271,test
10513,-1,-2.7337008,test
10514,-1,-4.289701,test
10515,-1,-1.1237468,test
10516,-1,-4.3187385,test
10517,-1,-2.4764462,test
10518,-1,-0.0057772957,test
10519,-1,-3.0678275,test
10520,-1,-2.8950305,test
10521,-1,-3.676374,test
10522,-1,-2.9605682,test
10523,-1,-3.4247673,test
10524,-1,-7.099568,test
10525,-1,-1.3843076,test
10526,-1,-2.698118,test
10527,-1,-2.5496995,test
10528,-1,-1.1292304,test
10529,-1,-1.5858302,test
10530,-1,-1.1579036,test
10531,-1,-1.7810196,test
10532,-1,-1.9579592,test
10533,-1,-3.7770705,test
10534,-1,-5.3238616,test
10535,-1,-2.167555,test
10536,-1,-1.85923,test
10537,-1,0.18991542,test
10538,-1,-0.5084853,test
10539,-1,0.2623856,test
10540,-1,0.5050417,test
10541,-1,-2.7870104,test
10542,-1,-2.582489,test
10543,-1,-1.4596331,test
10544,-1,-1.7741575,test
10545,-1,-3.9436984,test
10546,-1,-2.5132008,test
10547,-1,-4.4557886,test
10548,-1,-5.2481236,test
10549,-1,0.66157573,test
10550,-1,-1.6594129,test
10551,-1,-2.6663258,test
10552,-1,-2.598834,test
10553,-1,-3.0977135,test
10554,-1,-5.4595046,test
10555,-1,-3.9910865,test
10556,-1,-2.1136885,test
10557,-1,-4.5757265,test
10558,-1,-4.373704,test
10559,-1,-5.7296686,test
10560,-1,-4.965558,test
10561,-1,-4.5245104,test
10562,-1,-1.2108924,test
10563,-1,-4.1647425,test
10564,-1,-3.2410676,test
10565,-1,-0.763711,test
10566,-1,-4.4605007,test
10567,-1,-2.9277687,test
10568,-1,-2.1332703,test
10569,-1,-2.09234,test
10570,-1,-3.9954338,test
10571,-1,-1.8407534,test
10572,-1,-1.2312208,test
10573,-1,-8.291813,test
10574,-1,-4.2017694,test
10575,-1,-1.9762375,test
10576,-1,-5.3870735,test
10577,-1,-0.21437392,test
10578,-1,-4.5255575,test
10579,-1,-4.5155816,test
10580,-1,-1.5763601,test
10581,-1,-2.844244,test
10582,-1,-3.0748076,test
10583,-1,-6.2259746,test
10584,-1,-2.9425774,test
10585,-1,-2.1332285,test
10586,-1,-4.3551702,test
10587,-1,-5.4563403,test
10588,-1,-2.9113634,test
10589,-1,-2.120996,test
10590,-1,-0.9901712,test
10591,-1,-5.006928,test
10592,-1,-4.5429034,test
10593,-1,-4.435593,test
10594,-1,-0.78936607,test
10595,-1,-2.491763,test
10596,-1,-1.9479641,test
10597,-1,-2.4937146,test
10598,-1,0.91918814,test
10599,-1,-3.418109,test
10600,-1,-4.486081,test
10601,-1,-0.57312876,test
10602,-1,-1.9644064,test
10603,-1,-2.5325148,test
10604,-1,1.4056863,test
10605,-1,-5.0987897,test
10606,-1,-3.0428345,test
10607,-1,-2.4466283,test
10608,-1,-0.4825847,test
10609,-1,-7.540447,test
10610,-1,-0.33635277,test
10611,-1,-4.5052986,test
10612,-1,-3.356599,test
10613,-1,-3.1189191,test
10614,-1,-3.3830972,test
10615,-1,-3.5984275,test
10616,-1,-3.273528,test
10617,-1,-1.66942,test
10618,-1,-1.324331,test
10619,-1,-3.416127,test
10620,-1,-5.486098,test
10621,-1,-0.61256003,test
10622,-1,-4.742161,test
10623,-1,-0.4074409,test
10624,-1,-3.288977,test
10625,-1,-2.9163926,test
10626,-1,-3.201596,test
10627,-1,-5.525952,test
10628,-1,-2.3199875,test
10629,-1,-0.69656664,test
10630,-1,1.1171829,test
10631,-1,-1.6984484,test
10632,-1,-4.5125413,test
10633,-1,-2.7841406,test
10634,-1,-2.9539511,test
10635,-1,-2.7053995,test
10636,-1,-4.0609202,test
10637,-1,-2.9561539,test
10638,-1,0.2774679,test
10639,-1,-0.8970621,test
10640,-1,-3.1203172,test
10641,-1,-5.8948283,test
10642,-1,-7.883516,test
10643,-1,-1.5155078,test
10644,-1,-1.1805037,test
10645,-1,-7.445447,test
10646,-1,0.6595385,test
10647,-1,-3.3668227,test
10648,-1,-2.156684,test
10649,-1,-2.257638,test
10650,-1,-2.445219,test
10651,-1,-1.3795267,test
10652,-1,-4.744549,test
10653,-1,-2.5579636,test
10654,-1,-0.49965197,test
10655,-1,-2.282022,test
10656,-1,0.8379583,test
10657,-1,1.4409078,test
10658,-1,-2.6101599,test
10659,-1,-4.7165046,test
10660,-1,-3.0077896,test
10661,-1,-3.5157156,test
10662,-1,-4.412065,test
10663,-1,-5.148416,test
10664,-1,-0.18262365,test
10665,-1,-5.3023453,test
10666,-1,-2.1711466,test
10667,-1,-4.439269,test
10668,-1,-4.9018235,test
10669,-1,-3.503825,test
10670,-1,0.57431924,test
10671,-1,0.15679766,test
10672,-1,-4.3762937,test
10673,-1,-2.6487775,test
10674,-1,-3.1706653,test
10675,-1,-4.024087,test
10676,-1,-2.7750099,test
10677,-1,-8.1875305,test
10678,-1,-2.0702276,test
10679,-1,-0.49922156,test
10680,-1,-1.7416356,test
10681,-1,-3.9039774,test
10682,-1,-2.140141,test
10683,-1,-3.0378208,test
10684,-1,-3.1598296,test
10685,-1,-3.8359659,test
10686,-1,-2.8467968,test
10687,-1,-2.0411763,test
10688,-1,-7.9897065,test
10689,-1,-4.5940084,test
10690,-1,-3.7309155,test
10691,-1,-6.350712,test
10692,-1,0.5199446,test
10693,-1,-3.8102021,test
10694,-1,0.68522227,test
10695,-1,-1.4304925,test
10696,-1,-3.1148515,test
10697,-1,-1.1700659,test
10698,-1,-2.834618,test
10699,-1,-0.811384,test
10700,-1,-5.601801,test
10701,-1,-3.9938018,test
10702,-1,-3.073829,test
10703,-1,-3.6166937,test
10704,-1,-0.15673603,test
10705,-1,-1.1080607,test
10706,-1,-6.848277,test
10707,-1,-3.3553994,test
10708,-1,-0.6053584,test
10709,-1,-2.0363555,test
10710,-1,-4.0107927,test
10711,-1,-0.18718088,test
10712,-1,-0.086425066,test
10713,-1,-3.8413815,test
10714,-1,-1.3639255,test
10715,-1,-1.4321622,test
10716,-1,0.6344463,test
10717,-1,-0.3329361,test
10718,-1,-4.5579853,test
10719,-1,-8.038433,test
10720,-1,-4.9295135,test
10721,-1,-6.5368204,test
10722,-1,-0.88520515,test
10723,-1,-2.7707891,test
10724,-1,-4.242215,test
10725,-1,-6.128621,test
10726,-1,-1.9451063,test
10727,-1,-3.2534654,test
10728,-1,-6.323219,test
10729,-1,0.056507543,test
10730,-1,-4.903869,test
10731,-1,-4.5379066,test
10732,-1,-0.18703033,test
10733,-1,-1.8382053,test
10734,-1,-3.9645243,test
10735,-1,-2.4988573,test
10736,-1,0.48368937,test
10737,-1,-3.679609,test
10738,-1,0.21018396,test
10739,-1,-0.6592394,test
10740,-1,-0.5154802,test
10741,-1,-2.123723,test
10742,-1,0.0763036,test
10743,-1,-3.9484355,test
10744,-1,-2.3186362,test
10745,-1,1.1885217,test
10746,-1,-3.8228476,test
10747,-1,-4.0527883,test
10748,-1,-2.483988,test
10749,-1,-0.080294415,test
10750,-1,-1.8455585,test
10751,-1,-1.8614397,test
10752,-1,-2.339095,test
10753,-1,-3.0040321,test
10754,-1,0.72524655,test
10755,-1,-3.4251525,test
10756,-1,-7.4979234,test
10757,-1,-2.519621,test
10758,-1,-2.4893909,test
10759,-1,-5.8339834,test
10760,-1,-3.3452294,test
10761,-1,-3.0216014,test
10762,-1,-5.7210965,test
10763,-1,0.14546742,test
10764,-1,-5.4944153,test
10765,-1,-4.1259604,test
10766,-1,-1.4205431,test
10767,-1,-2.668757,test
10768,-1,-3.9051898,test
10769,-1,-3.9836705,test
10770,-1,-0.7742141,test
10771,-1,-1.9330175,test
10772,-1,-3.418109,test
10773,-1,-2.4596,test
10774,-1,0.28976297,test
10775,-1,-7.6750526,test
10776,-1,-3.836476,test
10777,-1,-8.18661,test
10778,-1,-0.36662877,test
10779,-1,-2.7396839,test
10780,-1,-3.6928983,test
10781,-1,-0.9985644,test
10782,-1,-2.5809991,test
10783,-1,-0.20274125,test
10784,-1,-2.650277,test
10785,-1,-3.9786224,test
10786,-1,-1.9229932,test
10787,-1,-2.575366,test
10788,-1,-2.7984116,test
10789,-1,-2.3979473,test
10790,-1,-4.7159696,test
10791,-1,-3.4173925,test
10792,-1,-2.3908865,test
10793,-1,-1.5779679,test
10794,-1,-6.3717246,test
