,epoch,preds,mode
12146,13,-2.4369864,valid
12147,13,-5.2311673,valid
12148,13,-4.974977,valid
12149,13,-1.875826,valid
12150,13,-5.628955,valid
12151,13,-4.977421,valid
12152,13,-3.190446,valid
12153,13,-4.6036973,valid
12154,13,-5.098722,valid
12155,13,-3.420855,valid
12156,13,-3.2036939,valid
12157,13,-2.5473242,valid
12158,13,-3.9846647,valid
12159,13,-2.2881093,valid
12160,13,-1.2214619,valid
12161,13,-2.7093177,valid
12162,13,-2.8238697,valid
12163,13,-4.62487,valid
12164,13,-2.5001638,valid
12165,13,-4.3434978,valid
12166,13,-3.3554335,valid
12167,13,-2.9142797,valid
12168,13,-6.820227,valid
12169,13,-5.121846,valid
12170,13,-5.8981204,valid
12171,13,-0.37977695,valid
12172,13,-4.571642,valid
12173,13,0.798012,valid
12174,13,-3.1174257,valid
12175,13,-3.64044,valid
12176,13,-1.8220431,valid
12177,13,-3.992094,valid
12178,13,-4.3065886,valid
12179,13,-1.2678661,valid
12180,13,-6.644346,valid
12181,13,-2.7171378,valid
12182,13,-4.3930454,valid
12183,13,-2.1524591,valid
12184,13,-4.7511225,valid
12185,13,-3.247865,valid
12186,13,-3.4876652,valid
12187,13,-3.1966891,valid
12188,13,-3.8359299,valid
12189,13,-4.591191,valid
12190,13,-4.3211904,valid
12191,13,0.2040695,valid
12192,13,-2.6934352,valid
12193,13,-2.233282,valid
12194,13,-3.2135024,valid
12195,13,0.50508976,valid
12196,13,-4.3113065,valid
12197,13,-3.8110564,valid
12198,13,0.56961757,valid
12199,13,-6.1073623,valid
12200,13,-1.8022577,valid
12201,13,-2.7722435,valid
12202,13,-2.356333,valid
12203,13,-2.622413,valid
12204,13,-3.2886553,valid
12205,13,-0.5422019,valid
12206,13,-2.3490057,valid
12207,13,-3.8184009,valid
12208,13,-3.8304005,valid
12209,13,-2.2032104,valid
12210,13,-4.8344274,valid
12211,13,-4.1181154,valid
12212,13,-2.9345844,valid
12213,13,-0.07688424,valid
12214,13,-4.0569243,valid
12215,13,-3.616283,valid
12216,13,-4.5724406,valid
12217,13,-2.573124,valid
12218,13,-2.0111444,valid
12219,13,-3.3569055,valid
12220,13,-2.7866282,valid
12221,13,-3.5206003,valid
12222,13,-2.7322147,valid
12223,13,-3.7455268,valid
12224,13,-4.331946,valid
12225,13,-2.3456059,valid
12226,13,-8.175096,valid
12227,13,-2.6490698,valid
12228,13,-0.9992271,valid
12229,13,-1.0659083,valid
12230,13,-6.0407186,valid
12231,13,-1.6620028,valid
12232,13,-3.0604808,valid
12233,13,-4.0596194,valid
12234,13,-1.4734311,valid
12235,13,-3.8537471,valid
12236,13,-1.6999842,valid
12237,13,-1.9266348,valid
12238,13,-2.2837014,valid
12239,13,-3.5139775,valid
12240,13,-3.2242982,valid
12241,13,1.078744,valid
12242,13,-3.3139944,valid
12243,13,0.39622542,valid
12244,13,-6.326335,valid
12245,13,-6.13333,valid
12246,13,-2.874534,valid
12247,13,-3.9567943,valid
12248,13,0.21754204,valid
12249,13,-0.75852853,valid
12250,13,-5.133275,valid
12251,13,-6.9140162,valid
12252,13,-2.7469888,valid
12253,13,-3.2194257,valid
12254,13,-4.4845977,valid
12255,13,-4.084783,valid
12256,13,-4.5833683,valid
12257,13,0.8956789,valid
12258,13,-0.8721542,valid
12259,13,-5.667999,valid
12260,13,-0.8872499,valid
12261,13,0.29869598,valid
12262,13,-3.6259632,valid
12263,13,-1.847093,valid
12264,13,-4.181019,valid
12265,13,-1.6028883,valid
12266,13,-3.9373724,valid
12267,13,-3.8602927,valid
12268,13,-2.886836,valid
12269,13,-0.6148688,valid
12270,13,-6.007475,valid
12271,13,-3.6725,valid
12272,13,-3.870908,valid
12273,13,-3.307514,valid
12274,13,-0.67817324,valid
12275,13,-4.7134395,valid
12276,13,-3.8041656,valid
12277,13,-5.228021,valid
12278,13,-1.4978156,valid
12279,13,-4.858447,valid
12280,13,-1.2644571,valid
12281,13,-1.8495647,valid
12282,13,-1.9096881,valid
12283,13,-3.220882,valid
12284,13,-5.9754405,valid
12285,13,-6.6260357,valid
12286,13,-2.3948479,valid
12287,13,-2.366346,valid
12288,13,-2.3442757,valid
12289,13,-2.21891,valid
12290,13,-4.191726,valid
12291,13,-5.2760453,valid
12292,13,-6.506004,valid
12293,13,-4.848036,valid
12294,13,-1.0850403,valid
12295,13,-4.5484576,valid
12296,13,-2.611128,valid
12297,13,-7.616951,valid
12298,13,-3.122756,valid
12299,13,-6.556104,valid
12300,13,-0.97439265,valid
12301,13,-1.3233802,valid
12302,13,-5.598743,valid
12303,13,-1.5492877,valid
12304,13,-5.5181594,valid
12305,13,-4.407064,valid
12306,13,-4.552477,valid
12307,13,-1.7286488,valid
12308,13,-2.7722435,valid
12309,13,-3.4509234,valid
12310,13,-3.5945835,valid
12311,13,-0.04408122,valid
12312,13,-3.00468,valid
12313,13,-2.0674284,valid
12314,13,-2.3402917,valid
12315,13,-3.5662048,valid
12316,13,-1.4376956,valid
12317,13,-5.143384,valid
12318,13,-3.6360471,valid
12319,13,-8.391178,valid
12320,13,-3.9844995,valid
12321,13,-0.43135905,valid
12322,13,-6.686892,valid
12323,13,-3.1336122,valid
12324,13,-2.6940908,valid
12325,13,-4.7047977,valid
12326,13,-2.7441792,valid
12327,13,-4.780794,valid
12328,13,-4.6983943,valid
12329,13,-3.6804476,valid
12330,13,-2.7012923,valid
12331,13,-1.44844,valid
12332,13,0.37285587,valid
12333,13,-2.485415,valid
12334,13,-4.190394,valid
12335,13,-0.75933176,valid
12336,13,-0.97266203,valid
12337,13,-4.977421,valid
12338,13,-1.162764,valid
12339,13,-2.7722435,valid
12340,13,-2.4484448,valid
12341,13,-1.5048082,valid
12342,13,-0.32220984,valid
12343,13,0.4539005,valid
12344,13,-1.9113868,valid
12345,13,-6.973511,valid
12346,13,-1.2304763,valid
12347,13,-4.275456,valid
12348,13,-3.5807652,valid
12349,13,-9.233838,valid
12350,13,-8.878743,valid
12351,13,-2.7763758,valid
12352,13,-5.1297717,valid
12353,13,-1.8738806,valid
12354,13,-2.796269,valid
12355,13,0.38724735,valid
12356,13,-3.754365,valid
12357,13,-5.4962435,valid
12358,13,-0.5463852,valid
12359,13,-3.4681726,valid
12360,13,-1.797892,valid
12361,13,-4.614495,valid
12362,13,-3.5314016,valid
12363,13,-10.921279,valid
12364,13,-2.5236464,valid
12365,13,-5.1869383,valid
12366,13,-2.51865,valid
12367,13,-5.5464087,valid
12368,13,-1.2187315,valid
12369,13,-2.8563542,valid
12370,13,-0.24240354,valid
12371,13,-2.6244822,valid
12372,13,-2.3841577,valid
12373,13,-1.790535,valid
12374,13,-1.8358365,valid
12375,13,-5.611563,valid
12376,13,-2.480958,valid
12377,13,-4.242392,valid
12378,13,-2.762491,valid
12379,13,-2.7039762,valid
12380,13,-3.4451785,valid
12381,13,-0.06624328,valid
12382,13,-5.492782,valid
12383,13,-4.6028433,valid
12384,13,-5.3012652,valid
12385,13,-1.3208784,valid
12386,13,-1.0865723,valid
12387,13,-1.4418014,valid
12388,13,-2.3599753,valid
12389,13,-1.7310843,valid
12390,13,-0.66218495,valid
12391,13,-1.8561853,valid
12392,13,-1.6923567,valid
12393,13,-3.5315197,valid
12394,13,-0.80042326,valid
12395,13,-2.477265,valid
12396,13,-2.7722435,valid
12397,13,-2.0315685,valid
12398,13,-0.5958847,valid
12399,13,-2.93097,valid
12400,13,-4.777915,valid
12401,13,-4.1606565,valid
12402,13,-3.8046944,valid
12403,13,-3.5328505,valid
12404,13,-3.9049857,valid
12405,13,-1.5396775,valid
12406,13,-2.4295278,valid
12407,13,-1.8276147,valid
12408,13,-1.5409284,valid
12409,13,-5.021835,valid
12410,13,-5.022069,valid
12411,13,-4.5933084,valid
12412,13,-4.2631245,valid
12413,13,-5.5513372,valid
12414,13,-2.7722435,valid
12415,13,-4.0760074,valid
12416,13,-6.7478485,valid
12417,13,-3.9774168,valid
12418,13,-3.753897,valid
12419,13,1.4815947,valid
12420,13,-0.45885628,valid
12421,13,-7.1183743,valid
12422,13,-0.5036426,valid
12423,13,-7.1097107,valid
12424,13,-3.8512352,valid
12425,13,-1.7102463,valid
12426,13,-2.2900944,valid
12427,13,-6.2800956,valid
12428,13,-4.2180395,valid
12429,13,-0.83672994,valid
12430,13,-3.4723837,valid
12431,13,1.5820975,valid
12432,13,-1.6979483,valid
12433,13,-3.2308364,valid
12434,13,-2.2050266,valid
12435,13,-4.321298,valid
12436,13,0.35059676,valid
12437,13,-4.472888,valid
12438,13,-3.1752532,valid
12439,13,-2.9179418,valid
12440,13,-3.6772976,valid
12441,13,-3.850746,valid
12442,13,-2.667918,valid
12443,13,-1.2283148,valid
12444,13,-2.5503654,valid
12445,13,-3.8914027,valid
12446,13,-5.395448,valid
12447,13,-4.7385473,valid
12448,13,-2.9132633,valid
12449,13,-0.91573375,valid
12450,13,-3.9010909,valid
12451,13,-4.6171947,valid
12452,13,-3.7478633,valid
12453,13,-6.822533,valid
12454,13,-1.7358462,valid
12455,13,-2.7186527,valid
12456,13,-2.5001996,valid
12457,13,-2.9790154,valid
12458,13,-1.4759579,valid
12459,13,-3.3234298,valid
12460,13,-4.017613,valid
12461,13,-1.7549641,valid
12462,13,-3.1281974,valid
12463,13,-4.6748805,valid
12464,13,-2.078698,valid
12465,13,-2.908389,valid
12466,13,-0.6994794,valid
12467,13,-4.6610427,valid
12468,13,-4.521604,valid
12469,13,-1.2690659,valid
12470,13,-3.7779863,valid
12471,13,-2.29148,valid
12472,13,-3.062763,valid
12473,13,-3.9867496,valid
12474,13,-6.5395126,valid
12475,13,-0.16339108,valid
12476,13,-3.6133873,valid
12477,13,-2.3280663,valid
12478,13,-1.8021982,valid
12479,13,-1.9965464,valid
12480,13,-3.3860693,valid
12481,13,-2.536757,valid
12482,13,-0.23623912,valid
12483,13,-0.94296426,valid
12484,13,-4.599602,valid
12485,13,-4.94476,valid
12486,13,-2.5842996,valid
12487,13,-4.018209,valid
12488,13,-5.281163,valid
12489,13,-1.4456004,valid
12490,13,-5.197622,valid
12491,13,-5.3125377,valid
12492,13,-2.7153175,valid
12493,13,-6.2493615,valid
12494,13,-2.015026,valid
12495,13,0.26253244,valid
12496,13,-2.5317254,valid
12497,13,-4.8971725,valid
12498,13,-4.3972774,valid
12499,13,-3.2415304,valid
12500,13,-3.3541553,valid
12501,13,-2.6482878,valid
12502,13,-1.7985995,valid
12503,13,-1.9970971,valid
12504,13,-1.3848603,valid
12505,13,-2.1669724,valid
12506,13,-1.8680323,valid
12507,13,-0.6913565,valid
12508,13,-5.7096677,valid
12509,13,-1.3108327,valid
12510,13,-3.4167564,valid
12511,13,-1.9985961,valid
12512,13,-0.18440375,valid
12513,13,-2.522583,valid
12514,13,-3.09488,valid
12515,13,-2.6721091,valid
12516,13,-4.992399,valid
12517,13,-1.8852798,valid
12518,13,-3.1484754,valid
12519,13,0.2859934,valid
12520,13,-3.862874,valid
12521,13,0.12374543,valid
12522,13,-1.214651,valid
12523,13,-4.27684,valid
12524,13,-5.793614,valid
12525,13,-4.8525634,valid
12526,13,-0.31204918,valid
12527,13,-3.7333121,valid
12528,13,-2.328632,valid
12529,13,-2.390433,valid
12530,13,-1.686351,valid
12531,13,-2.7781382,valid
12532,13,-1.354638,valid
12533,13,1.5677637,valid
12534,13,-4.257668,valid
12535,13,-3.4060671,valid
12536,13,-4.1917295,valid
12537,13,-1.7884425,valid
12538,13,0.013795943,valid
12539,13,-7.427725,valid
12540,13,-3.3823404,valid
12541,13,-3.8314047,valid
12542,13,-1.7676772,valid
12543,13,-4.268049,valid
12544,13,-1.333553,valid
12545,13,2.1004882,valid
12546,13,-0.1160698,valid
12547,13,-0.98231906,valid
12548,13,-2.570962,valid
12549,13,-0.5251393,valid
12550,13,-4.5304465,valid
12551,13,-1.3544768,valid
12552,13,-6.510258,valid
12553,13,-2.5749383,valid
12554,13,-0.86632216,valid
12555,13,-4.813145,valid
12556,13,0.91941315,valid
12557,13,-0.8132735,valid
12558,13,-0.90123296,valid
12559,13,-0.8997556,valid
12560,13,-2.124847,valid
12561,13,-4.269878,valid
12562,13,-2.6953654,valid
12563,13,-4.8799076,valid
12564,13,-2.7955003,valid
12565,13,-4.505638,valid
12566,13,-3.289763,valid
12567,13,-2.5015962,valid
12568,13,-1.6351557,valid
12569,13,0.3108149,valid
12570,13,-4.189566,valid
12571,13,-2.5211735,valid
12572,13,0.71335447,valid
12573,13,-3.179095,valid
12574,13,-1.3108839,valid
12575,13,-2.035436,valid
12576,13,-2.8401742,valid
12577,13,-4.323459,valid
12578,13,0.63353866,valid
12579,13,0.10110688,valid
12580,13,-4.9603453,valid
12581,13,-3.119633,valid
12582,13,-2.10843,valid
12583,13,-9.483403,valid
12584,13,-5.253627,valid
12585,13,-2.0531387,valid
12586,13,-4.725527,valid
12587,13,-3.7351093,valid
12588,13,-2.8119907,valid
12589,13,-4.836411,valid
12590,13,-3.7970128,valid
12591,13,-1.3955767,valid
12592,13,-4.5293145,valid
12593,13,-3.7763157,valid
12594,13,-3.0139008,valid
12595,13,-5.29126,valid
12596,13,-4.5404344,valid
12597,13,-2.7997694,valid
12598,13,-3.3600252,valid
12599,13,-1.693073,valid
12600,13,-2.6675937,valid
12601,13,-0.7299418,valid
12602,13,-5.147883,valid
12603,13,-5.150403,valid
12604,13,-2.0084655,valid
12605,13,-3.58011,valid
12606,13,-2.9358382,valid
12607,13,-4.505084,valid
12608,13,-3.1747203,valid
12609,13,-5.6943536,valid
12610,13,-2.8897808,valid
12611,13,-3.2920203,valid
12612,13,0.54254854,valid
12613,13,-0.24356773,valid
12614,13,-3.316772,valid
12615,13,-1.5426677,valid
12616,13,-0.8236203,valid
12617,13,-4.804499,valid
12618,13,-2.0290174,valid
12619,13,-0.8220712,valid
12620,13,-2.6224127,valid
12621,13,-4.9802423,valid
12622,13,-3.8672857,valid
12623,13,-3.744546,valid
12624,13,-3.0751352,valid
12625,13,0.112500936,valid
12626,13,-3.2276158,valid
12627,13,-3.5103765,valid
12628,13,-5.077206,valid
12629,13,-4.1254497,valid
12630,13,-5.0403304,valid
12631,13,-4.4870915,valid
12632,13,-1.1886916,valid
12633,13,0.16877833,valid
12634,13,-3.0615964,valid
12635,13,-2.2991948,valid
12636,13,-3.3963542,valid
12637,13,-4.4639277,valid
12638,13,-4.3743405,valid
12639,13,-5.813725,valid
12640,13,-4.018882,valid
12641,13,-3.6927545,valid
12642,13,-0.97175425,valid
12643,13,-1.6855325,valid
12644,13,-2.1011753,valid
12645,13,-5.598447,valid
12646,13,-6.0948586,valid
12647,13,-6.2650476,valid
12648,13,-2.6509635,valid
12649,13,0.015647054,valid
12650,13,-2.0216262,valid
12651,13,-0.7908429,valid
12652,13,-6.5721908,valid
12653,13,-5.9337935,valid
12654,13,-0.31408587,valid
12655,13,-1.6308024,valid
12656,13,-5.564257,valid
12657,13,-0.6401489,valid
12658,13,-6.581023,valid
12659,13,-0.7621754,valid
12660,13,1.8183392,valid
12661,13,-4.311025,valid
12662,13,-1.1522849,valid
12663,13,-6.066453,valid
12664,13,-7.806636,valid
12665,13,-2.8343525,valid
12666,13,-3.8392518,valid
12667,13,-4.403595,valid
12668,13,-2.2307274,valid
12669,13,-4.6991754,valid
12670,13,-3.069059,valid
12671,13,-4.8204722,valid
12672,13,-1.9713362,valid
12673,13,-4.792437,valid
12674,13,-4.394267,valid
12675,13,-2.4606514,valid
12676,13,-4.0305705,valid
12677,13,-2.9132361,valid
12678,13,-2.3646665,valid
12679,13,-3.3698165,valid
12680,13,-1.9842278,valid
12681,13,-5.898861,valid
12682,13,-1.8474666,valid
12683,13,-2.6034517,valid
12684,13,-2.7031245,valid
12685,13,-4.647786,valid
12686,13,-3.2198212,valid
12687,13,-4.5938635,valid
12688,13,-4.370837,valid
12689,13,-2.7263837,valid
12690,13,-1.7415525,valid
12691,13,-2.0451646,valid
12692,13,-3.1443682,valid
12693,13,0.92948484,valid
12694,13,-5.7031264,valid
12695,13,-5.453544,valid
12696,13,-4.189803,valid
12697,13,-2.6623077,valid
12698,13,-2.0397093,valid
12699,13,-3.1403599,valid
12700,13,-4.255413,valid
12701,13,-3.265083,valid
12702,13,-0.66291344,valid
12703,13,-1.9475741,valid
12704,13,-5.015125,valid
12705,13,-3.0016074,valid
12706,13,-0.86355233,valid
12707,13,-1.333553,valid
12708,13,-1.0043982,valid
12709,13,-4.4880347,valid
12710,13,-2.3271978,valid
12711,13,-2.2351818,valid
12712,13,-4.1669016,valid
12713,13,-1.353008,valid
12714,13,-3.8432612,valid
12715,13,-3.9705327,valid
12716,13,-4.8440576,valid
12717,13,-3.1294012,valid
12718,13,-2.8022547,valid
12719,13,-5.330809,valid
12720,13,-4.463382,valid
12721,13,-4.028286,valid
12722,13,-1.4108263,valid
12723,13,-4.340817,valid
12724,13,-0.11933234,valid
12725,13,-1.843099,valid
12726,13,-5.764977,valid
12727,13,-3.979409,valid
12728,13,-2.3549955,valid
12729,13,1.0431821,valid
12730,13,-7.7367864,valid
12731,13,-6.361331,valid
12732,13,-2.4027987,valid
12733,13,-1.7702601,valid
12734,13,-5.0553355,valid
12735,13,-0.8985283,valid
12736,13,-0.78725857,valid
12737,13,-5.128721,valid
12738,13,-3.3786228,valid
12739,13,-6.129555,valid
12740,13,-3.264092,valid
12741,13,-2.967473,valid
12742,13,-3.673613,valid
12743,13,0.69800323,valid
12744,13,-2.9398465,valid
12745,13,-2.7975683,valid
12746,13,-0.4009902,valid
12747,13,-0.61575884,valid
12748,13,-0.36297882,valid
12749,13,-4.5500364,valid
12750,13,-4.1154637,valid
12751,13,-0.5110883,valid
12752,13,-3.8490734,valid
12753,13,-4.41824,valid
12754,13,-3.1573184,valid
12755,13,-3.266838,valid
12756,13,-1.1452346,valid
12757,13,-0.47895855,valid
12758,13,-0.06294269,valid
12759,13,-1.6310965,valid
12760,13,-1.609144,valid
12761,13,-3.7447388,valid
12762,13,-1.0543265,valid
12763,13,-5.154659,valid
12764,13,-3.5384743,valid
12765,13,-2.9026062,valid
12766,13,-6.1757884,valid
12767,13,-5.9246783,valid
12768,13,-2.586403,valid
12769,13,-3.8361707,valid
12770,13,-3.947842,valid
12771,13,-4.9913406,valid
12772,13,-3.8839061,valid
12773,13,-3.6108603,valid
12774,13,0.5450113,valid
12775,13,-0.38868275,valid
12776,13,-4.1453185,valid
12777,13,-5.406342,valid
12778,13,-5.382687,valid
12779,13,-3.2568457,valid
12780,13,-1.2965673,valid
12781,13,-2.3380532,valid
12782,13,-5.6805487,valid
12783,13,-1.8848847,valid
12784,13,-3.2081482,valid
12785,13,-2.2800317,valid
12786,13,-1.8201644,valid
12787,13,-2.565816,valid
12788,13,-3.0349483,valid
12789,13,-4.367506,valid
12790,13,-2.7712154,valid
12791,13,-2.1031365,valid
12792,13,-4.0772743,valid
12793,13,-5.692465,valid
12794,13,-3.6462855,valid
12795,13,-1.4387794,valid
12796,13,-2.7940254,valid
12797,13,-3.5950332,valid
12798,13,-3.3933775,valid
12799,13,-6.696341,valid
12800,13,-5.220836,valid
12801,13,-0.884662,valid
12802,13,-0.5555568,valid
12803,13,-2.839624,valid
12804,13,-2.4037275,valid
12805,13,-5.7112603,valid
12806,13,-0.66785425,valid
12807,13,-4.133102,valid
12808,13,-4.2578826,valid
12809,13,-2.7152255,valid
12810,13,-6.0385013,valid
12811,13,-1.507441,valid
12812,13,-5.581306,valid
12813,13,0.52937853,valid
12814,13,-3.1546414,valid
12815,13,-1.5808274,valid
12816,13,-2.8933125,valid
12817,13,-4.088964,valid
12818,13,-3.3683808,valid
12819,13,-6.1309485,valid
12820,13,-4.001154,valid
12821,13,-3.8356626,valid
12822,13,-2.8939261,valid
12823,13,-3.4234366,valid
12824,13,-3.2167258,valid
12825,13,-3.2763863,valid
12826,13,-4.3762555,valid
12827,13,-3.7952106,valid
12828,13,-2.015354,valid
12829,13,-0.013330667,valid
12830,13,-4.936377,valid
12831,13,-4.1974087,valid
12832,13,-0.7001658,valid
12833,13,-3.0385427,valid
12834,13,-0.73825836,valid
12835,13,-2.5409982,valid
12836,13,-0.35527092,valid
12837,13,-6.611964,valid
12838,13,-4.5698085,valid
12839,13,-3.128002,valid
12840,13,-0.71519816,valid
12841,13,-5.0756392,valid
12842,13,-2.9416697,valid
12843,13,-4.7403727,valid
12844,13,-4.103958,valid
12845,13,-1.1617343,valid
12846,13,-2.4509888,valid
12847,13,-2.9246612,valid
12848,13,-4.444084,valid
12849,13,-5.251787,valid
12850,13,-0.03102839,valid
12851,13,-4.4578547,valid
12852,13,-4.0673933,valid
12853,13,-1.8021982,valid
12854,13,-3.4612846,valid
12855,13,-4.1266375,valid
12856,13,-8.324765,valid
12857,13,-6.680245,valid
12858,13,-4.207723,valid
12859,13,-3.6447062,valid
12860,13,-3.2631242,valid
12861,13,-3.2081485,valid
12862,13,-4.451033,valid
12863,13,-1.2202995,valid
12864,13,2.3956904,valid
12865,13,-5.339717,valid
12866,13,-5.7437387,valid
12867,13,-3.9406974,valid
12868,13,-4.1648154,valid
12869,13,-7.3478928,valid
12870,13,-3.2722704,valid
12871,13,-1.0070732,valid
12872,13,-2.828642,valid
12873,13,-5.2854667,valid
12874,13,-7.3478923,valid
12875,13,-2.2768464,valid
12876,13,-0.3442413,valid
12877,13,-4.03466,valid
12878,13,-3.6679025,valid
12879,13,-0.2990805,valid
12880,13,-2.986898,valid
12881,13,-3.7622313,valid
12882,13,-3.371661,valid
12883,13,-2.1791046,valid
12884,13,-3.7017274,valid
12885,13,-5.6359777,valid
12886,13,-4.638445,valid
12887,13,-4.514874,valid
12888,13,-4.861272,valid
12889,13,-3.0609355,valid
12890,13,-3.2668378,valid
12891,13,1.3962106,valid
12892,13,-5.069822,valid
12893,13,-4.6484303,valid
12894,13,-0.43956637,valid
12895,13,-1.4498823,valid
12896,13,-1.0411465,valid
12897,13,-1.874959,valid
12898,13,-6.978639,valid
12899,13,-2.7643113,valid
12900,13,-7.6838946,valid
12901,13,-0.5912572,valid
12902,13,-3.5124888,valid
12903,13,-1.1189032,valid
12904,13,-2.7722435,valid
12905,13,-1.2047818,valid
12906,13,-3.8195996,valid
12907,13,-3.5925171,valid
12908,13,0.2828172,valid
12909,13,-3.8918362,valid
12910,13,-1.6344714,valid
12911,13,-1.5563511,valid
12912,13,-3.9787054,valid
12913,13,-1.16671,valid
12914,13,-3.5602705,valid
12915,13,-7.6869383,valid
12916,13,-7.199456,valid
12917,13,-2.5084445,valid
12918,13,-3.4279795,valid
12919,13,-5.116265,valid
12920,13,-2.0830097,valid
12921,13,-4.5184693,valid
12922,13,-3.9716766,valid
12923,13,-2.9766674,valid
12924,13,-1.8201643,valid
12925,13,-2.5634015,valid
12926,13,-2.793427,valid
12927,13,-7.141787,valid
12928,13,-4.749057,valid
12929,13,-3.496135,valid
12930,13,-1.9081479,valid
12931,13,-6.6833835,valid
12932,13,-3.0474904,valid
12933,13,-0.96502846,valid
12934,13,0.548339,valid
12935,13,-1.6717507,valid
12936,13,-4.474008,valid
12937,13,-3.731933,valid
12938,13,-1.195979,valid
12939,13,-0.93575567,valid
12940,13,-0.8464562,valid
12941,13,-3.3254056,valid
12942,13,-8.472259,valid
